pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,lat,lon,year_sin,year_cos
2.39435,2.04532,0.81381,0.03728,5.867083333333333,9.085416666666667,2.629583333333333,51.507351,-0.127758,-0.8406184056344783,0.5416278206559811
2.76055,2.41764,0.86889,0.04054,5.74875,8.628333333333334,1.8145833333333328,51.507351,-0.127758,-0.8311706263658079,0.5560174366570446
0.8229,0.4511699999999999,0.62003,0.02099,5.6312500000000005,8.870416666666666,3.1958333333333333,51.507351,-0.127758,-0.8214765533024145,0.5702422926917867
2.81678,2.43295,0.89842,0.04052,5.517499999999999,7.034583333333334,2.2354166666666666,51.507351,-0.127758,-0.8115390590073611,0.5842981736283683
1.76012,1.21489,0.86996,0.03204,5.404166666666666,7.195416666666667,3.2816666666666667,51.507351,-0.127758,-0.8013610881746769,0.5981809144059159
1.65711,1.17141,0.8031900000000001,0.03024,5.291666666666667,5.241666666666666,2.45375,51.507351,-0.127758,-0.7909456567567774,0.6118864012687242
1.47176,0.83641,0.90016,0.02936,5.182083333333334,4.63,2.74625,51.507351,-0.127758,-0.780295851070776,0.6254105729852457
2.51161,2.1728,0.7756700000000001,0.03558,5.073333333333333,6.9816666666666665,2.612083333333333,51.507351,-0.127758,-0.7694148268839381,0.6387494220515268
2.24087,1.7577,0.83225,0.03344,4.9679166666666665,6.8308333333333335,4.697916666666667,51.507351,-0.127758,-0.7583058084785625,0.6518989958787125
2.06259,1.65996,0.73149,0.02986,4.86375,5.07625,4.600833333333333,51.507351,-0.127758,-0.7469720876965551,0.6648553979642867
2.19633,1.5855,0.979,0.0353,4.761666666666667,5.665,3.09125,51.507351,-0.127758,-0.7354170229639858,0.6776147890466887
1.34254,0.89732,0.7159099999999999,0.02517,4.66125,5.215833333333333,2.06625,51.507351,-0.127758,-0.7236440382959123,0.690173388242972
0.52017,0.10021,0.59503,0.01814,4.562916666666666,5.3758333333333335,4.341666666666667,51.507351,-0.127758,-0.7116566222817751,0.7025274741691566
1.4549,1.03271,0.70706,0.02472,4.467083333333334,5.207916666666667,1.612083333333333,51.507351,-0.127758,-0.6994583270516471,0.7146733860429608
1.10473,0.52588,0.81612,0.02545,4.522916666666666,3.7920833333333337,1.0054166666666666,51.507351,-0.127758,-0.6870527672236675,0.726607524768565
1.6464,1.20754,0.72939,0.02555,4.4383333333333335,5.34125,3.62125,51.507351,-0.127758,-0.6744436188329457,0.7383263540031063
0.78484,0.38277,0.59716,0.01905,4.355,2.25,1.5108333333333333,51.507351,-0.127758,-0.661634618242279,0.749826401204568
2.26048,1.62638,0.97788,0.03209,4.274583333333333,4.380833333333333,3.6125,51.507351,-0.127758,-0.6486295610349818,0.7611042586607742
0.6051,0.2520799999999999,0.53056,0.01615,4.195833333333334,4.869583333333334,3.5866666666666664,51.507351,-0.127758,-0.6354323008901775,0.7721565844991641
1.3811,0.98235,0.67383,0.023,4.119166666666667,7.610833333333333,4.009166666666666,51.507351,-0.127758,-0.622046748440868,0.7829801036770625
0.09716,0.01577,0.17757,0.0054,4.04375,8.765,3.615,51.507351,-0.127758,-0.6084768701151264,0.7935716089521472
0.29438,0.12551,0.31643,0.00994,3.970833333333333,9.354166666666666,2.370416666666667,51.507351,-0.127758,-0.594726686960764,0.8039279618328208
0.09138,0.00657,0.18022,0.00543,3.900416666666666,9.935833333333331,3.3225,51.507351,-0.127758,-0.5808002734538014,0.8140460935082175
0.23004,0.14569,0.2031099999999999,0.00657,3.8316666666666666,10.678333333333333,4.14,51.507351,-0.127758,-0.5667017562911184,0.8239230057575536
1.15588,0.8971,0.51829,0.01856,3.765416666666667,9.45375,2.7045833333333333,51.507351,-0.127758,-0.5524353131676203,0.8335557718385695
0.1487,0.0286,0.2316,0.00706,3.701666666666666,8.17625,3.515,51.507351,-0.127758,-0.5380051715382992,0.8429415373547832
2.88488,2.59999,0.74612,0.03119,3.64,4.162916666666667,2.1554166666666665,51.507351,-0.127758,-0.5234156073655503,0.8520775211013093
1.04704,0.72585,0.5518000000000001,0.01797,3.580833333333333,3.01125,2.747083333333333,51.507351,-0.127758,-0.5086709438521042,0.8609610158889945
2.42917,2.09725,0.6969799999999999,0.02688,3.52375,4.16375,3.7266666666666666,51.507351,-0.127758,-0.4937755501599774,0.8695893893466109
3.0346200000000003,2.7949,0.67324,0.0305,3.4691666666666667,0.935,2.2533333333333334,51.507351,-0.127758,-0.4787338401157883,0.8779600847008883
0.69918,0.4569299999999999,0.42127,0.01413,3.4166666666666665,2.8720833333333338,1.8275,51.507351,-0.127758,-0.4635502709028512,0.8860706215341377
1.34115,0.96266,0.62449,0.02041,3.3675,2.74,1.465,51.507351,-0.127758,-0.4482293417404106,0.893918596519257
0.5310999999999999,0.2436299999999999,0.45876,0.01388,3.3200000000000003,4.354166666666667,3.91875,51.507351,-0.127758,-0.4327755925504317,0.9015016841318838
0.05687,0.00133,0.13262,0.00396,3.419583333333333,9.8825,5.939583333333334,51.507351,-0.127758,-0.41719360261231697,0.9088176373395028
1.26554,0.98041,0.53841,0.01853,3.232083333333333,7.677499999999999,3.9970833333333338,51.507351,-0.127758,-0.4014879892059737,0.9158642882672868
2.35147,2.08954,0.6238900000000001,0.02464,3.349166666666666,8.760833333333332,7.21,51.507351,-0.127758,-0.38566340624360745,0.9226395488404875
2.75777,2.51453,0.64716,0.02757,3.3175000000000003,5.677499999999999,4.847916666666667,51.507351,-0.127758,-0.3697245428906732,0.9291414114031743
0.18552,0.01848,0.27911,0.00836,3.28875,6.7075,6.224166666666666,51.507351,-0.127758,-0.3536761221763721,0.935367949313148
2.35248,2.10654,0.61346,0.0243,3.262083333333333,4.689583333333333,3.205,51.507351,-0.127758,-0.33752289959411347,0.941317317512847
0.059,0.00112,0.13631,0.0040799999999999,3.2375000000000003,4.84375,4.399583333333333,51.507351,-0.127758,-0.32126966169236515,0.946987753076075
1.44076,1.09797,0.5862999999999999,0.01945,3.215,6.18,5.3933333333333335,51.507351,-0.127758,-0.3049212246562894,0.9523775757303973
1.89513,1.64366,0.54342,0.02093,3.1958333333333333,5.774583333333333,5.968333333333334,51.507351,-0.127758,-0.2884824328806098,0.9574851883550389
2.07131,1.73717,0.65944,0.0233,3.1779166666666665,6.72125,5.764166666666667,51.507351,-0.127758,-0.27195815753410524,0.9623090774541487
0.5538599999999999,0.25115,0.47327,0.0144,3.1625,6.879166666666666,2.7295833333333337,51.507351,-0.127758,-0.2553532951161881,0.9668478136052773
0.2264,0.08466,0.26854,0.00826,3.15,5.695416666666667,1.825416666666667,51.507351,-0.127758,-0.23867276600594997,0.9711000518829505
1.33687,0.97034,0.61995,0.01954,3.139583333333333,5.942083333333334,3.9154166666666663,51.507351,-0.127758,-0.22192151300416674,0.9750645322571945
0.63688,0.46979,0.33709,0.01122,3.1320833333333336,11.018333333333333,5.622916666666666,51.507351,-0.127758,-0.20510449986861926,0.9787400799669153
0.0559,0.0150599999999999,0.11956,0.00365,3.126666666666667,7.708749999999999,3.1216666666666666,51.507351,-0.127758,-0.1882267098432439,0.9821256058680006
1.60751,1.37667,0.5027,0.01916,3.123333333333333,7.7725,4.395416666666667,51.507351,-0.127758,-0.1712931441814778,0.9852201067560606
1.03684,0.70504,0.53853,0.01729,3.122916666666667,7.270416666666667,3.980833333333333,51.507351,-0.127758,-0.154308820664281,0.9880226656636976
2.58634,2.35827,0.62624,0.02561,3.124166666666667,6.728750000000001,4.0687500000000005,51.507351,-0.127758,-0.13727877211326517,0.9905324521322227
1.79771,1.55538,0.54303,0.02039,3.1283333333333334,8.856250000000001,4.9054166666666665,51.507351,-0.127758,-0.12020804489935275,0.9927487224577402
1.95881,1.6228399999999998,0.65284,0.02276,3.1358333333333337,4.588333333333334,2.5404166666666668,51.507351,-0.127758,-0.10310169744743544,0.9946708199115211
0.07356,0.02257,0.12982,0.004,3.145,6.655,4.262083333333334,51.507351,-0.127758,-0.0859647987374467,0.9962981749346077
0.48806,0.26422,0.3861,0.01203,3.157083333333333,6.822500000000001,2.04625,51.507351,-0.127758,-0.06880242680232064,0.9976303053065857
0.70828,0.43932,0.4644,0.01459,3.170833333333333,7.295416666666667,2.3016666666666667,51.507351,-0.127758,-0.05161966722325418,0.9986668162884759
1.61556,1.28122,0.62962,0.02093,3.1870833333333333,6.117083333333333,2.7379166666666666,51.507351,-0.127758,-0.034421611622745804,0.9994074007397048
1.67579,1.3863,0.60049,0.02113,3.205833333333333,5.605,2.9508333333333336,51.507351,-0.127758,-0.01721335615583528,0.9998518392091162
0.24494,0.0928,0.28501,0.00882,3.2275,6.459166666666667,2.7608333333333337,51.507351,-0.127758,6.432490598706546e-16,1.0
0.25166,0.07178,0.3107499999999999,0.00948,3.2570833333333336,5.121666666666667,1.6033333333333333,51.507351,-0.127758,0.01716632975470737,0.9998526477050269
0.77415,0.48695,0.48296,0.01548,3.28375,8.062083333333334,4.318333333333333,51.507351,-0.127758,0.034327600513243496,0.9994106342455052
0.83106,0.6806699999999999,0.34125,0.01171,3.3120833333333333,7.520416666666667,4.47375,51.507351,-0.127758,0.05147875477034653,0.9986740898848305
1.82484,1.50274,0.61896,0.0217799999999999,3.3433333333333333,4.337916666666667,3.0570833333333334,51.507351,-0.127758,0.06861473800213404,0.9976432316860063
0.89726,0.65539,0.45523,0.01519,3.376666666666667,5.442083333333333,2.6670833333333337,51.507351,-0.127758,0.08573050015569435,0.9963183634476755
1.79846,1.47961,0.60161,0.02221,3.4125,6.889166666666667,4.644166666666667,51.507351,-0.127758,0.1028209971373604,0.9946998756145891
1.08985,0.77749,0.5317500000000001,0.01723,3.45125,8.143749999999999,4.675416666666666,51.507351,-0.127758,0.11988119229922722,0.99278824516254
0.50287,0.31545,0.3649,0.01194,3.4916666666666667,10.52125,3.4058333333333333,51.507351,-0.127758,0.13690605792347524,0.990584035457797
0.79427,0.5587099999999999,0.43526,0.01493,3.398333333333333,10.135416666666666,5.207083333333333,51.507351,-0.127758,0.15389057670406178,0.9880878960910772
2.48636,2.23322,0.66522,0.02792,3.45,6.0058333333333325,3.313333333333333,51.507351,-0.127758,0.1708297432253442,0.985300562686109
0.7374400000000001,0.44162,0.48789,0.0159,3.5050000000000003,8.63875,6.201666666666667,51.507351,-0.127758,0.1877185654371987,0.9822228566828407
2.24043,2.00315,0.61134,0.02558,3.5620833333333337,8.775416666666667,5.462083333333333,51.507351,-0.127758,0.2045520661262008,0.9788556850953578
1.54346,1.28297,0.53194,0.02038,3.6216666666666666,8.022916666666667,5.952083333333333,51.507351,-0.127758,0.22132528438243257,0.9752000402445825
0.28026,0.08189,0.33396,0.0101,3.6833333333333336,9.991666666666667,7.55375,51.507351,-0.127758,0.2380332770614856,0.9712569994658314
0.78369,0.57575,0.3947,0.01342,3.747916666666667,8.295833333333333,4.812916666666667,51.507351,-0.127758,0.2546711202412287,0.9670277247913204
1.8767,1.48002,0.71607,0.0254,3.81375,8.727916666666667,5.615416666666667,51.507351,-0.127758,0.27123391067291003,0.9625134626077081
2.82116,2.54324,0.70101,0.03078,3.8820833333333336,7.271249999999999,4.531666666666667,51.507351,-0.127758,0.287716767226167,0.9577155432887803
3.43814,3.18322,0.77005,0.03609,3.952916666666667,2.9154166666666668,2.7262500000000003,51.507351,-0.127758,0.30411483232751785,0.9526353808033826
3.44161,3.18727,0.77306,0.03653,4.02625,1.2933333333333332,2.2470833333333333,51.507351,-0.127758,0.3204232733919111,0.9472744722987169
2.8997,2.5571400000000004,0.81074,0.03406,4.100833333333333,0.9033333333333332,1.4829166666666664,51.507351,-0.127758,0.33663728424691025,0.9416343976591259
1.42006,0.84514,0.8263499999999999,0.02596,4.17875,0.65875,1.2483333333333333,51.507351,-0.127758,0.3527520865490948,0.9357168190404936
0.22657,0.03879,0.32062,0.00978,4.257499999999999,4.437083333333333,1.37125,51.507351,-0.127758,0.3687629311922601,0.9295234803804003
0.33583,0.08419,0.40242,0.01241,4.339166666666666,5.9558333333333335,1.2779166666666668,51.507351,-0.127758,0.3846650997070012,0.9230562068841761
0.33714,0.19638,0.28845,0.00983,4.422916666666667,5.774583333333333,0.9516666666666668,51.507351,-0.127758,0.40045390565126643,0.9163169044870048
0.43283,0.13791,0.46343,0.01432,4.36625,5.48,2.1525,51.507351,-0.127758,0.41612469599147445,0.9093075592922358
0.7612199999999999,0.4028,0.55464,0.01834,4.461666666666667,8.124166666666666,4.379583333333334,51.507351,-0.127758,0.43167285247378384,0.9020302369860707
1.38236,0.89684,0.74388,0.02479,4.557916666666666,6.7075,3.775833333333333,51.507351,-0.127758,0.44709379298511387,0.8944870822287956
3.09877,2.62012,0.89129,0.0383,4.6554166666666665,3.9825,5.1120833333333335,51.507351,-0.127758,0.4623829729035149,0.88668031802274
3.25265,2.86981,0.87445,0.04129,4.757083333333333,5.152083333333334,4.545,51.507351,-0.127758,0.47753588643748823,0.8786122450571483
0.1594,0.00919,0.27219,0.00819,4.860416666666667,8.812916666666666,4.465416666666667,51.507351,-0.127758,0.4925480679538643,0.8702852410301553
0.29833,0.03347,0.41768,0.01267,4.965416666666667,9.70875,5.6379166666666665,51.507351,-0.127758,0.5074150932938455,0.8617017599480682
2.3937,1.9583,0.82689,0.03472,5.071666666666666,9.320833333333333,5.885000000000001,51.507351,-0.127758,0.5221325810768248,0.8528643314021597
0.90241,0.41,0.71981,0.02333,5.180833333333333,9.522916666666667,5.082916666666667,51.507351,-0.127758,0.5366961939916004,0.8437755598231856
2.21108,1.74272,0.83836,0.03384,5.292083333333333,8.385,5.29625,51.507351,-0.127758,0.5511016400746002,0.8344381237138473
2.11504,1.66739,0.7900200000000001,0.03177,5.404583333333334,6.0425,5.3125,51.507351,-0.127758,0.5653446739747429,0.8248547748594244
2.38607,1.68941,1.1176,0.04002,5.519166666666667,4.5075,1.5575,51.507351,-0.127758,0.5794210982045637,0.8150283375168114
2.14059,1.45484,1.06845,0.03829,5.635416666666667,3.30875,1.4079166666666667,51.507351,-0.127758,0.593326764377232,0.8049617075821959
3.87559,3.50323,0.96449,0.05206,5.753333333333334,4.503333333333333,3.6491666666666656,51.507351,-0.127758,0.6070575744291002,0.7946578517376252
1.93376,1.3599,0.95112,0.03621,5.872916666666668,8.55125,4.74375,51.507351,-0.127758,0.6206094818274227,0.7841198065767104
0.11645,0.0176799999999999,0.21812,0.0066,5.994166666666666,10.025833333333331,10.577916666666669,51.507351,-0.127758,0.6339784927628866,0.7733506777097299
3.00508,2.47087,0.98136,0.04461,6.11625,6.62875,8.437083333333334,51.507351,-0.127758,0.647160667326606,0.7623536388483904
3.86941,3.36619,1.00428,0.05269,6.24125,4.492916666666667,7.468333333333334,51.507351,-0.127758,0.6601521206712317,0.7511319308705199
4.06318,3.6605,0.98719,0.05738,6.20625,4.557916666666666,4.8308333333333335,51.507351,-0.127758,0.6729490241558329,0.7396888608649668
1.66145,1.11245,0.87,0.0318,6.3445833333333335,6.822916666666667,5.376666666666666,51.507351,-0.127758,0.6855476064742154,0.7280278011569848
2.8000700000000003,2.18222,1.09296,0.04786,6.485,7.618333333333333,4.264166666666667,51.507351,-0.127758,0.6979441547663435,0.7161521883143933
0.20356,0.01103,0.33585,0.01013,6.6258333333333335,10.965416666666668,8.342083333333333,51.507351,-0.127758,0.7101350157125358,0.7040655221348057
0.12573,0.01073,0.2349,0.00715,6.7683333333333335,9.93125,8.465416666666666,51.507351,-0.127758,0.7221165966101162,0.691771364614222
3.30702,2.8216,0.99142,0.0510599999999999,6.9125000000000005,7.31375,6.617083333333333,51.507351,-0.127758,0.733885366432199,0.6792733388972931
3.7455,3.17406,1.11589,0.0582499999999999,7.056666666666666,6.360833333333333,6.126666666666666,51.507351,-0.127758,0.7454378568683001,0.6665751282095632
1.17853,0.42531,1.02775,0.03227,7.203333333333333,5.5575,4.842083333333333,51.507351,-0.127758,0.7567706633464626,0.653680474772006
0.2744499999999999,0.05049,0.39318,0.01207,7.35125,7.335,6.417083333333333,51.507351,-0.127758,0.7678804460366,0.6405931786981751
2.68935,1.91138,1.21814,0.05032,7.49875,7.243749999999999,6.255416666666666,51.507351,-0.127758,0.7787639308347607,0.6273170968742937
1.22694,0.5956,0.90982,0.03203,7.649166666666666,9.819583333333334,7.580833333333333,51.507351,-0.127758,0.7894179103280197,0.613856141822612
0.97577,0.60125,0.62754,0.02464,7.799583333333333,9.724583333333332,5.933333333333334,51.507351,-0.127758,0.7998392447397193,0.6002142805483682
0.12347,0.00147,0.25162,0.00753,7.951249999999999,8.645833333333334,5.824583333333333,51.507351,-0.127758,0.8100248628547753,0.5863955333706956
2.72206,1.8368,1.31102,0.05262,8.10375,5.257083333333333,5.209583333333334,51.507351,-0.127758,0.8199717629247771,0.5724039727378148
4.0854,3.42856,1.20984,0.06667,8.2575,3.4408333333333334,4.873333333333334,51.507351,-0.127758,0.8296770135526188,0.5582437220268648
2.40661,1.86378,0.91125,0.04601,8.412083333333333,3.283333333333333,4.108333333333333,51.507351,-0.127758,0.8391377545563938,0.5439189543287247
0.20045,0.00381,0.34185,0.01026,8.411666666666667,5.292916666666667,5.0775,51.507351,-0.127758,0.8483511978123038,0.5294338912181853
2.74003,2.05914,1.09601,0.05209,8.411666666666667,7.146666666666667,7.692083333333333,51.507351,-0.127758,0.8573146280763322,0.5147928015098309
5.09068,4.64453,1.20387,0.08284,8.581249999999999,5.759583333333333,5.626666666666666,51.507351,-0.127758,0.8660254037844386,0.5000000000000001
3.16134,2.51955,1.15408,0.0602899999999999,8.750833333333334,5.135416666666667,3.30125,51.507351,-0.127758,0.8744809578310397,0.4850598461951962
4.10399,3.53119,1.21562,0.07159,8.920833333333333,4.615,3.675,51.507351,-0.127758,0.8826787983255474,0.46997674302731995
1.71561,0.7631100000000001,1.27673,0.04432,9.092916666666666,4.43125,2.5029166666666667,51.507351,-0.127758,0.8906165093267404,0.45475513555610586
0.1600599999999999,0.0,0.29911,0.00894,9.265,5.240833333333334,4.620833333333334,51.507351,-0.127758,0.8982917515547528,0.4393995096591417
4.35557,3.77489,1.3223,0.0796699999999999,9.4375,4.891666666666667,2.702083333333333,51.507351,-0.127758,0.9057022630804714,0.42391439070986076
1.42628,0.48461,1.27106,0.04236,9.61,6.7508333333333335,4.26125,51.507351,-0.127758,0.9128458599921356,0.40830434224389334
4.07458,3.48278,1.27569,0.07687,9.78375,8.997916666666667,6.0183333333333335,51.507351,-0.127758,0.9197204370389467,0.3925739646141717
2.41687,1.55528,1.29159,0.05365,9.9575,7.0825,5.069583333333333,51.507351,-0.127758,0.926323968251495,0.3767278936351851
1.02776,0.3851799999999999,0.9499,0.03257,10.132083333333332,11.995416666666666,6.885000000000001,51.507351,-0.127758,0.9326545075388224,0.36077079921678346
2.12765,1.2107,1.36481,0.05324,10.307083333333331,10.561666666666666,5.757916666666667,51.507351,-0.127758,0.9387101892619443,0.3447073839879338
5.30447,4.69844,1.41376,0.09804,10.48125,7.06375,7.140833333333333,51.507351,-0.127758,0.9444892287836613,0.32854238191083485
3.42816,2.62697,1.3775,0.07102,10.65625,6.989999999999999,4.0687500000000005,51.507351,-0.127758,0.949989922994501,0.3122805568857947
2.58331,1.93815,1.13613,0.05822,10.83125,8.584583333333333,4.0129166666666665,51.507351,-0.127758,0.9552106508146316,0.2959267013472893
1.08929,0.4283,0.94466,0.03301,11.007083333333334,8.685,5.198333333333333,51.507351,-0.127758,0.9601498736716018,0.2794856348516095
3.6591,2.76937,1.57141,0.08036,11.182083333333331,6.118333333333333,2.3829166666666666,51.507351,-0.127758,0.9648061359537645,0.2629622026565149
2.74893,1.55165,1.70707,0.06817,11.181666666666668,8.1,4.577083333333333,51.507351,-0.127758,0.9691780654392536,0.2463612742933148
1.31602,0.37185,1.28765,0.04273,11.368333333333334,10.5725,4.155,51.507351,-0.127758,0.9732643737003824,0.22968774213179574
0.45377,0.05907,0.59617,0.01866,11.554166666666667,7.067083333333334,3.3825000000000003,51.507351,-0.127758,0.9770638564833508,0.21294651993841582
1.44191,0.37141,1.41239,0.04709,11.740416666666668,6.590833333333333,5.295416666666667,51.507351,-0.127758,0.9805753940631429,0.19614254142819698
5.93309,5.57695,1.30867,0.11864,11.925833333333337,6.5375000000000005,5.555,51.507351,-0.127758,0.9837979515735163,0.17928075881073577
6.15733,5.90501,1.2765,0.12385,12.111666666666666,5.804583333333333,4.792083333333333,51.507351,-0.127758,0.9867305793119814,0.162366141330764
6.30529,6.25779,1.20754,0.12903,12.29625,5.424166666666667,3.4633333333333334,51.507351,-0.127758,0.989372413019683,0.14540367380368976
6.16679,6.14957,1.23451,0.1291199999999999,12.28625,5.767083333333333,2.9454166666666666,51.507351,-0.127758,0.9917226741361015,0.12839835514655099
6.16332,6.24855,1.20411,0.13137,12.485833333333334,4.9383333333333335,2.5025,51.507351,-0.127758,0.9937806700284985,0.11135519690480875
6.11252,5.85331,1.36846,0.12955,12.684583333333334,5.024583333333333,3.43125,51.507351,-0.127758,0.9955457941960382,0.09427922177542453
5.98039,5.77903,1.28611,0.12775,12.883333333333333,6.494583333333334,4.37375,51.507351,-0.127758,0.9970175264485267,0.07717546212664653
5.30286,4.6473,1.51402,0.11453,13.080833333333333,6.75,6.1375,51.507351,-0.127758,0.998195433059714,0.0600489585149486
5.41408,4.45051,1.7178,0.11743,13.278333333333334,4.651666666666666,6.78125,51.507351,-0.127758,0.9990791668951153,0.042904758199554374
3.55381,2.44804,1.66694,0.08612,13.474583333333332,5.3220833333333335,4.166666666666667,51.507351,-0.127758,0.999668467514313,0.025747913654988658
2.98244,1.6934399999999998,1.79537,0.07759,13.670833333333334,5.645833333333333,3.515,51.507351,-0.127758,0.9999631612477099,0.008583481082087055
3.87042,2.97541,1.66304,0.09394,13.865833333333336,4.455416666666667,1.7654166666666666,51.507351,-0.127758,0.9999631612477099,-0.008583481082086933
2.50323,1.57297,1.42206,0.0672,14.059583333333334,7.550416666666667,3.0666666666666664,51.507351,-0.127758,0.9996684675143132,-0.025747913654988314
2.83707,1.7621099999999998,1.63491,0.07558,14.253333333333332,7.96,1.94625,51.507351,-0.127758,0.9990791668951153,-0.04290475819955447
4.13988,3.0475,1.91165,0.10812,14.445,7.69375,2.5575,51.507351,-0.127758,0.998195433059714,-0.06004895851494825
6.22858,6.39621,1.17746,0.1471,14.636666666666663,12.25875,4.328333333333333,51.507351,-0.127758,0.9970175264485267,-0.07717546212664618
2.99833,2.37718,1.28115,0.07866,14.825833333333334,12.037083333333332,3.293333333333333,51.507351,-0.127758,0.9955457941960382,-0.0942792217754244
5.35459,4.84969,1.73242,0.13223,15.01625,10.825,2.091666666666667,51.507351,-0.127758,0.9937806700284985,-0.11135519690480862
5.74799,5.97448,1.20532,0.14309,15.203333333333331,12.635833333333332,2.2687500000000003,51.507351,-0.127758,0.9917226741361015,-0.12839835514655107
5.60497,5.58232,1.36722,0.14143,15.391666666666667,12.859166666666669,2.997916666666667,51.507351,-0.127758,0.9893724130196829,-0.14540367380368988
5.81333,5.99538,1.21201,0.14652,15.57625,13.335,3.1979166666666665,51.507351,-0.127758,0.9867305793119814,-0.16236614133076366
5.17392,5.33165,1.32465,0.1359199999999999,15.76125,14.99375,1.6833333333333331,51.507351,-0.127758,0.9837979515735163,-0.17928075881073566
5.75817,5.92048,1.3737,0.15016,15.945,15.075416666666667,2.2133333333333334,51.507351,-0.127758,0.980575394063143,-0.19614254142819687
4.909949999999999,3.28424,2.43143,0.12933,16.125833333333333,7.8775,5.965833333333333,51.507351,-0.127758,0.9770638564833507,-0.21294651993841593
5.53413,4.5268,2.07599,0.14353,16.30666666666667,6.522916666666667,2.4370833333333333,51.507351,-0.127758,0.9732643737003824,-0.22968774213179563
6.19304,6.44448,1.18154,0.16042,16.485416666666666,8.456249999999999,2.124166666666667,51.507351,-0.127758,0.9691780654392537,-0.2463612742933147
5.70602,5.44292,1.63357,0.15258,16.662499999999998,11.404583333333331,2.4545833333333333,51.507351,-0.127758,0.9648061359537646,-0.26296220265651454
3.927,2.51411,2.12895,0.10878,16.83791666666667,9.595833333333331,4.644583333333333,51.507351,-0.127758,0.9601498736716018,-0.2794856348516094
3.15306,1.5040399999999998,2.25947,0.09313,17.012916666666666,9.692083333333334,2.7525,51.507351,-0.127758,0.9552106508146317,-0.2959267013472892
6.36045,6.48004,1.21075,0.16622,17.185416666666665,10.17,3.723333333333333,51.507351,-0.127758,0.949989922994501,-0.31228055688579476
6.56961,6.63901,1.20731,0.17081,17.355833333333333,10.871250000000002,5.404166666666666,51.507351,-0.127758,0.9444892287836613,-0.32854238191083474
6.50998,6.59026,1.20289,0.17078,17.18166666666667,11.94,5.327916666666667,51.507351,-0.127758,0.9387101892619443,-0.3447073839879337
6.45551,6.66903,1.21278,0.17399,17.37125,12.711666666666666,4.055000000000001,51.507351,-0.127758,0.9326545075388225,-0.3607707992167831
6.25094,6.61972,1.221,0.17421,17.558333333333334,13.661666666666669,2.60125,51.507351,-0.127758,0.926323968251495,-0.376727893635185
5.79593,5.83302,1.47236,0.16406,17.745,12.624166666666667,1.9229166666666664,51.507351,-0.127758,0.9197204370389467,-0.39257396461417177
5.39842,4.85763,1.75328,0.15333,17.929583333333333,9.955416666666666,2.3275,51.507351,-0.127758,0.9128458599921355,-0.40830434224389345
6.10394,6.3849,1.32287,0.17433,18.111666666666668,11.514583333333334,1.4583333333333333,51.507351,-0.127758,0.9057022630804715,-0.42391439070986064
4.38572,3.41511,2.06795,0.12961,18.29083333333333,13.254583333333334,2.373333333333333,51.507351,-0.127758,0.898291751554753,-0.43939950965914143
0.64457,0.02671,0.88126,0.02689,18.469166666666663,8.783333333333333,3.5058333333333334,51.507351,-0.127758,0.8906165093267405,-0.4547551355561055
2.45281,0.96345,2.01908,0.07839,18.64333333333333,10.23625,3.5029166666666662,51.507351,-0.127758,0.8826787983255476,-0.4699767430273197
3.968820000000001,2.48392,2.19796,0.11584,18.81583333333333,9.295833333333333,5.206666666666666,51.507351,-0.127758,0.8744809578310397,-0.4850598461951961
4.941199999999999,3.81625,2.08138,0.14171,18.98708333333333,10.6125,4.35625,51.507351,-0.127758,0.8660254037844387,-0.49999999999999983
3.4767200000000003,1.66357,2.49637,0.10847,19.15458333333333,10.481666666666667,2.919166666666667,51.507351,-0.127758,0.8573146280763323,-0.5147928015098309
2.62665,1.37516,1.82598,0.08184,19.31958333333333,11.177083333333334,1.497083333333333,51.507351,-0.127758,0.848351197812304,-0.5294338912181853
4.28429,2.93941,2.24346,0.12947,19.482916666666664,11.849166666666669,3.12375,51.507351,-0.127758,0.8391377545563939,-0.5439189543287246
6.1347000000000005,5.27708,1.99776,0.17575,19.642916666666668,9.6025,5.1000000000000005,51.507351,-0.127758,0.8296770135526188,-0.5582437220268649
6.25786,6.13669,1.51602,0.18381,19.800416666666667,10.515833333333331,2.9,51.507351,-0.127758,0.8199717629247771,-0.5724039727378148
5.25639,4.4214,2.15389,0.16063,19.955,13.295416666666666,2.0225,51.507351,-0.127758,0.8100248628547753,-0.5863955333706956
5.26849,4.674589999999999,2.06456,0.16565,20.10625,15.90625,1.2608333333333333,51.507351,-0.127758,0.7998392447397195,-0.6002142805483681
5.90543,5.70071,1.74012,0.18145,20.255416666666665,15.915,2.66,51.507351,-0.127758,0.7894179103280199,-0.6138561418226117
4.46692,3.37663,2.05956,0.13238,20.402083333333334,12.340416666666668,5.324166666666667,51.507351,-0.127758,0.7787639308347607,-0.6273170968742938
3.8391,1.61222,2.88602,0.12216,20.54625,8.1175,6.412916666666667,51.507351,-0.127758,0.7678804460366001,-0.6405931786981751
4.78968,3.32746,2.48233,0.14594,20.686666666666667,8.565416666666666,1.88125,51.507351,-0.127758,0.7567706633464627,-0.6536804747720057
4.54025,2.89712,2.45734,0.13695,20.825416666666666,8.40625,4.13,51.507351,-0.127758,0.7454378568683001,-0.6665751282095632
